PhraseId,Sentiment
199134,2
199135,2
199136,2
199137,4
199138,4
199139,3
199140,3
199141,3
199142,3
199143,3
199144,1
199145,1
199146,1
199147,2
199148,2
199149,2
199150,2
199151,2
199152,2
199153,2
199154,2
199155,2
199156,2
199157,2
199158,1
199159,1
199160,0
199161,0
199162,2
199163,2
199164,1
199165,2
199166,2
199167,2
199168,2
199169,2
199170,2
199171,1
199172,1
199173,1
199174,2
199175,2
199176,1
199177,1
199178,1
199179,1
199180,1
199181,1
199182,1
199183,2
199184,1
199185,2
199186,2
199187,2
199188,2
199189,2
199190,2
199191,2
199192,2
199193,2
199194,2
199195,2
199196,2
199197,2
199198,2
199199,2
199200,2
199201,2
199202,2
199203,2
199204,2
199205,2
199206,2
199207,2
199208,2
199209,2
199210,3
199211,3
199212,3
199213,3
199214,2
199215,2
199216,2
199217,1
199218,0
199219,2
199220,0
199221,1
199222,1
199223,1
199224,2
199225,1
199226,1
199227,1
199228,1
199229,2
199230,1
199231,0
199232,0
199233,0
199234,0
199235,0
199236,2
199237,0
199238,0
199239,2
199240,2
199241,2
199242,2
199243,2
199244,2
199245,2
199246,2
199247,2
199248,2
199249,2
199250,2
199251,2
199252,2
199253,2
199254,2
199255,2
199256,2
199257,2
199258,2
199259,2
199260,2
199261,2
199262,2
199263,3
199264,3
199265,2
199266,2
199267,2
199268,2
199269,2
199270,2
199271,2
199272,2
199273,2
199274,2
199275,2
199276,2
199277,2
199278,2
199279,2
199280,2
199281,2
199282,2
199283,2
199284,3
199285,2
199286,2
199287,2
199288,2
199289,2
199290,2
199291,2
199292,2
199293,3
199294,3
199295,3
199296,2
199297,2
199298,2
199299,2
199300,2
199301,2
199302,2
199303,2
199304,2
199305,2
199306,2
199307,2
199308,2
199309,2
199310,2
199311,2
199312,2
199313,2
199314,2
199315,2
199316,2
199317,2
199318,2
199319,2
199320,2
199321,2
199322,2
199323,2
199324,2
199325,2
199326,2
199327,2
199328,2
199329,2
199330,2
199331,3
199332,2
199333,2
199334,3
199335,3
199336,2
199337,4
199338,4
199339,4
199340,4
199341,4
199342,4
199343,4
199344,4
199345,3
199346,2
199347,2
199348,2
199349,3
199350,3
199351,2
199352,2
199353,2
199354,2
199355,2
199356,2
199357,2
199358,2
199359,2
199360,2
199361,2
199362,2
199363,2
199364,2
199365,2
199366,1
199367,1
199368,2
199369,2
199370,2
199371,2
199372,2
199373,2
199374,2
199375,2
199376,2
199377,2
199378,2
199379,2
199380,2
199381,2
199382,2
199383,2
199384,2
199385,2
199386,2
199387,2
199388,2
199389,2
199390,2
199391,2
199392,2
199393,2
199394,2
199395,2
199396,2
199397,2
199398,2
199399,2
199400,2
199401,2
199402,2
199403,2
199404,2
199405,2
199406,4
199407,2
199408,2
199409,2
199410,2
199411,2
199412,2
199413,2
199414,2
199415,2
199416,2
199417,2
199418,2
199419,2
199420,2
199421,2
199422,2
199423,2
199424,2
199425,2
199426,2
199427,2
199428,2
199429,2
199430,2
199431,2
199432,2
199433,2
199434,2
199435,2
199436,3
199437,3
199438,3
199439,3
199440,3
199441,3
199442,3
199443,3
199444,3
199445,3
199446,2
199447,2
199448,3
199449,3
199450,2
199451,2
199452,2
199453,2
199454,2
199455,2
199456,2
199457,2
199458,2
199459,2
199460,2
199461,2
199462,2
199463,2
199464,2
199465,2
199466,2
199467,2
199468,2
199469,2
199470,2
199471,2
199472,2
199473,2
199474,2
199475,2
199476,2
199477,2
199478,2
199479,2
199480,2
199481,2
199482,2
199483,2
199484,2
199485,2
199486,2
199487,3
199488,2
199489,3
199490,3
199491,2
199492,2
199493,3
199494,3
199495,3
199496,2
199497,2
199498,2
199499,2
199500,3
199501,3
199502,3
199503,3
199504,3
199505,3
199506,3
199507,3
199508,3
199509,3
199510,3
199511,2
199512,2
199513,2
199514,2
199515,2
199516,2
199517,2
199518,2
199519,2
199520,2
199521,3
199522,2
199523,2
199524,3
199525,3
199526,3
199527,3
199528,3
199529,2
199530,3
199531,2
199532,3
199533,3
199534,2
199535,2
199536,2
199537,2
199538,2
199539,2
199540,2
199541,2
199542,2
199543,2
199544,2
199545,2
199546,2
199547,2
199548,2
199549,2
199550,2
199551,2
199552,2
199553,2
199554,2
199555,1
199556,1
199557,4
199558,4
199559,4
199560,2
199561,2
199562,2
199563,4
199564,4
199565,4
199566,4
199567,1
199568,1
199569,1
199570,2
199571,2
199572,0
199573,0
199574,0
199575,2
199576,0
199577,2
199578,0
199579,2
199580,2
199581,2
199582,2
199583,2
199584,2
199585,2
199586,2
199587,2
199588,1
199589,1
199590,2
199591,1
199592,1
199593,1
199594,3
199595,3
199596,2
199597,3
199598,3
199599,2
199600,2
199601,2
199602,2
199603,2
199604,2
199605,2
199606,2
199607,2
199608,2
199609,2
199610,2
199611,2
199612,2
199613,2
199614,3
199615,3
199616,3
199617,3
199618,3
199619,3
199620,3
199621,2
199622,2
199623,2
199624,2
199625,2
199626,3
199627,2
199628,2
199629,2
199630,2
199631,2
199632,2
199633,2
199634,2
199635,2
199636,2
199637,2
199638,2
199639,2
199640,2
199641,2
199642,3
199643,3
199644,2
199645,3
199646,3
199647,3
199648,2
199649,2
199650,2
199651,2
199652,2
199653,2
199654,2
199655,2
199656,2
199657,3
199658,2
199659,2
199660,2
199661,3
199662,3
199663,3
199664,2
199665,3
199666,3
199667,3
199668,3
199669,2
199670,2
199671,2
199672,2
199673,2
199674,2
199675,2
199676,2
199677,2
199678,2
199679,2
199680,2
199681,2
199682,2
199683,2
199684,2
199685,2
199686,1
199687,1
199688,1
199689,1
199690,2
199691,2
199692,2
199693,2
199694,3
199695,3
199696,3
199697,3
199698,2
199699,2
199700,2
199701,2
199702,2
199703,2
199704,2
199705,2
199706,2
199707,2
199708,0
199709,2
199710,2
199711,0
199712,0
199713,0
199714,0
199715,0
199716,2
199717,0
199718,0
199719,2
199720,2
199721,2
199722,2
199723,0
199724,0
199725,0
199726,1
199727,2
199728,3
199729,3
199730,3
199731,0
199732,3
199733,1
199734,2
199735,2
199736,2
199737,2
199738,2
199739,2
199740,2
199741,2
199742,2
199743,2
199744,2
199745,2
199746,2
199747,2
199748,2
199749,2
199750,2
199751,2
199752,2
199753,2
199754,2
199755,2
199756,2
199757,2
199758,2
199759,2
199760,2
199761,2
199762,2
199763,2
199764,2
199765,2
199766,3
199767,3
199768,2
199769,2
199770,2
199771,2
199772,2
199773,2
199774,2
199775,2
199776,2
199777,2
199778,2
199779,2
199780,2
199781,2
199782,2
199783,2
199784,2
199785,2
199786,2
199787,2
199788,1
199789,1
199790,1
199791,4
199792,4
199793,2
199794,2
199795,2
199796,2
199797,1
199798,1
199799,1
199800,2
199801,2
199802,2
199803,2
199804,2
199805,2
199806,2
199807,2
199808,3
199809,3
199810,2
199811,2
199812,2
199813,2
199814,2
199815,2
199816,2
199817,2
199818,3
199819,3
199820,3
199821,3
199822,3
199823,3
199824,3
199825,3
199826,3
199827,2
199828,2
199829,2
199830,3
199831,3
199832,3
199833,3
199834,3
199835,3
199836,2
199837,2
199838,3
199839,3
199840,3
199841,2
199842,2
199843,2
199844,2
199845,2
199846,2
199847,2
199848,2
199849,2
199850,2
199851,2
199852,2
199853,2
199854,3
199855,3
199856,3
199857,3
199858,3
199859,3
199860,2
199861,1
199862,2
199863,1
199864,1
199865,2
199866,2
199867,2
199868,2
199869,2
199870,2
199871,2
199872,2
199873,2
199874,2
199875,2
199876,2
199877,2
199878,2
199879,2
199880,2
199881,2
199882,2
199883,2
199884,2
199885,2
199886,2
199887,2
199888,2
199889,3
199890,3
199891,3
199892,3
199893,3
199894,3
199895,3
199896,3
199897,4
199898,3
199899,3
199900,2
199901,2
199902,2
199903,2
199904,2
199905,2
199906,2
199907,2
199908,2
199909,2
199910,2
199911,2
199912,2
199913,2
199914,2
199915,1
199916,1
199917,2
199918,1
199919,2
199920,2
199921,2
199922,1
199923,0
199924,0
199925,1
199926,1
199927,1
199928,1
199929,2
199930,2
199931,2
199932,2
199933,1
199934,1
199935,1
199936,2
199937,2
199938,2
199939,2
199940,2
199941,2
199942,2
199943,2
199944,2
199945,2
199946,2
199947,2
199948,2
199949,2
199950,2
199951,1
199952,2
199953,2
199954,2
199955,1
199956,1
199957,2
199958,2
199959,2
199960,2
199961,2
199962,2
199963,2
199964,2
199965,2
199966,2
199967,2
199968,2
199969,2
199970,2
199971,2
199972,2
199973,2
199974,2
199975,2
199976,2
199977,2
199978,2
199979,2
199980,2
199981,2
199982,2
199983,2
199984,2
199985,2
199986,2
199987,2
199988,2
199989,2
199990,2
199991,2
199992,2
199993,2
199994,2
199995,2
199996,2
199997,2
199998,2
199999,2
200000,2
200001,2
200002,2
200003,2
200004,2
200005,2
200006,2
200007,2
200008,2
200009,2
200010,2
200011,2
200012,2
200013,2
200014,2
200015,2
200016,2
200017,2
200018,2
200019,2
200020,2
200021,2
200022,2
200023,2
200024,2
200025,2
200026,2
200027,2
200028,2
200029,2
200030,2
200031,2
200032,2
200033,2
200034,2
200035,2
200036,2
200037,2
200038,2
200039,2
200040,2
200041,2
200042,2
200043,2
200044,2
200045,2
200046,2
200047,2
200048,2
200049,2
200050,2
200051,2
200052,2
200053,2
200054,2
200055,2
200056,2
200057,2
200058,2
200059,2
200060,2
200061,2
200062,2
200063,2
200064,2
200065,2
200066,2
200067,2
200068,2
200069,2
200070,2
200071,2
200072,2
200073,2
200074,2
200075,2
200076,2
200077,2
200078,2
200079,2
200080,2
200081,2
200082,2
200083,2
200084,2
200085,2
200086,2
200087,2
200088,2
200089,2
200090,2
200091,2
200092,2
200093,2
200094,2
200095,2
200096,2
200097,2
200098,4
200099,3
200100,3
200101,3
200102,3
200103,2
200104,2
200105,3
200106,3
200107,2
200108,2
200109,2
200110,2
200111,3
200112,3
200113,3
200114,3
200115,3
200116,3
200117,2
200118,2
200119,2
200120,2
200121,2
200122,2
200123,2
200124,2
200125,2
200126,3
200127,3
200128,3
200129,2
200130,2
200131,2
200132,2
200133,2
200134,2
200135,2
200136,3
200137,2
200138,2
200139,2
200140,3
200141,3
200142,2
200143,3
200144,2
200145,2
200146,3
200147,3
200148,3
200149,3
200150,3
200151,3
200152,1
200153,1
200154,1
200155,2
200156,2
200157,1
200158,1
200159,2
200160,1
200161,2
200162,2
200163,2
200164,2
200165,2
200166,2
200167,2
200168,2
200169,2
200170,2
200171,2
200172,2
200173,2
200174,2
200175,2
200176,2
200177,2
200178,2
200179,2
200180,2
200181,2
200182,2
200183,2
200184,2
200185,2
200186,2
200187,2
200188,2
200189,2
200190,2
200191,2
200192,2
200193,2
200194,2
200195,2
200196,2
200197,2
200198,2
200199,2
200200,1
200201,1
200202,1
200203,1
200204,1
200205,2
200206,1
200207,2
200208,2
200209,2
200210,2
200211,3
200212,3
200213,2
200214,2
200215,2
200216,2
200217,3
200218,3
200219,2
200220,3
200221,3
200222,3
200223,2
200224,2
200225,2
200226,2
200227,2
200228,2
200229,2
200230,2
200231,2
200232,2
200233,3
200234,3
200235,1
200236,1
200237,1
200238,1
200239,2
200240,2
200241,2
200242,2
200243,2
200244,3
200245,3
200246,3
200247,3
200248,3
200249,3
200250,3
200251,3
200252,3
200253,3
200254,2
200255,3
200256,3
200257,3
200258,3
200259,3
200260,2
200261,2
200262,2
200263,2
200264,2
200265,2
200266,2
200267,2
200268,2
200269,2
200270,4
200271,4
200272,4
200273,4
200274,4
200275,2
200276,2
200277,2
200278,2
200279,2
200280,2
200281,2
200282,2
200283,2
200284,2
200285,4
200286,3
200287,2
200288,2
200289,2
200290,3
200291,3
200292,3
200293,4
200294,4
200295,4
200296,4
200297,4
200298,3
200299,2
200300,1
200301,1
200302,1
200303,1
200304,2
200305,2
200306,2
200307,2
200308,2
200309,2
200310,2
200311,2
200312,2
200313,2
200314,2
200315,2
200316,2
200317,2
200318,2
200319,2
200320,2
200321,2
200322,2
200323,2
200324,2
200325,2
200326,3
200327,2
200328,2
200329,2
200330,2
200331,2
200332,2
200333,2
200334,2
200335,2
200336,2
200337,2
200338,2
200339,2
200340,2
200341,2
200342,2
200343,2
200344,2
200345,2
200346,2
200347,2
200348,2
200349,2
200350,2
200351,2
200352,2
200353,2
200354,2
200355,2
200356,2
200357,3
200358,3
200359,3
200360,2
200361,3
200362,3
200363,3
200364,3
200365,2
200366,2
200367,3
200368,3
200369,3
200370,2
200371,3
200372,3
200373,3
200374,3
200375,3
200376,2
200377,3
200378,3
200379,3
200380,3
200381,3
200382,3
200383,2
200384,2
200385,2
200386,1
200387,1
200388,1
200389,1
200390,3
200391,3
200392,2
200393,2
200394,2
200395,1
200396,1
200397,1
200398,1
200399,2
200400,1
200401,1
200402,1
200403,1
200404,2
200405,2
200406,2
200407,2
200408,2
200409,2
200410,2
200411,3
200412,3
200413,2
200414,2
200415,2
200416,2
200417,2
200418,2
200419,2
200420,2
200421,2
200422,2
200423,2
200424,2
200425,2
200426,2
200427,2
200428,2
200429,2
200430,3
200431,3
200432,3
200433,3
200434,3
200435,3
200436,3
200437,3
200438,2
200439,2
200440,3
200441,3
200442,3
200443,3
200444,3
200445,3
200446,2
200447,1
200448,2
200449,1
200450,1
200451,2
200452,2
200453,2
200454,2
200455,2
200456,2
200457,2
200458,1
200459,1
200460,2
200461,1
200462,1
200463,2
200464,2
200465,1
200466,1
200467,2
200468,2
200469,2
200470,2
200471,2
200472,2
200473,2
200474,2
200475,2
200476,2
200477,2
200478,2
200479,2
200480,2
200481,2
200482,2
200483,2
200484,2
200485,2
200486,2
200487,2
200488,2
200489,2
200490,2
200491,2
200492,2
200493,2
200494,3
200495,3
200496,3
200497,2
200498,2
200499,3
200500,3
200501,3
200502,2
200503,2
200504,2
200505,3
200506,3
200507,3
200508,3
200509,3
200510,3
200511,3
200512,3
200513,3
200514,2
200515,2
200516,2
200517,2
200518,2
200519,2
200520,2
200521,2
200522,2
200523,2
200524,2
200525,2
200526,2
200527,2
200528,2
200529,2
200530,2
200531,2
200532,2
200533,2
200534,2
200535,2
200536,2
200537,2
200538,3
200539,3
200540,4
200541,4
200542,4
200543,4
200544,4
200545,4
200546,4
200547,4
200548,4
200549,4
200550,4
200551,4
200552,4
200553,4
200554,4
200555,2
200556,2
200557,2
200558,2
200559,2
200560,2
200561,2
200562,2
200563,2
200564,2
200565,2
200566,2
200567,2
200568,2
200569,2
200570,2
200571,2
200572,2
200573,2
200574,2
200575,2
200576,2
200577,2
200578,3
200579,3
200580,2
200581,3
200582,3
200583,2
200584,2
200585,2
200586,3
200587,3
200588,2
200589,2
200590,2
200591,2
200592,2
200593,2
200594,2
200595,2
200596,2
200597,2
200598,2
200599,2
200600,2
200601,2
200602,3
200603,3
200604,1
200605,1
200606,1
200607,2
200608,2
200609,1
200610,1
200611,3
200612,2
200613,2
200614,2
200615,2
200616,1
200617,3
200618,3
200619,3
200620,3
200621,2
200622,2
200623,2
200624,2
200625,2
200626,2
200627,2
200628,2
200629,1
200630,1
200631,1
200632,1
200633,1
200634,3
200635,3
200636,2
200637,2
200638,2
200639,2
200640,2
200641,2
200642,2
200643,2
200644,2
200645,2
200646,2
200647,2
200648,2
200649,2
200650,2
200651,2
200652,2
200653,2
200654,2
200655,2
200656,2
200657,2
200658,2
200659,2
200660,2
200661,2
200662,2
200663,2
200664,2
200665,2
200666,2
200667,2
200668,2
200669,2
200670,2
200671,2
200672,2
200673,2
200674,2
200675,2
200676,2
200677,2
200678,2
200679,2
200680,2
200681,2
200682,2
200683,2
200684,2
200685,2
200686,2
200687,2
200688,2
200689,2
200690,2
200691,4
200692,4
200693,3
200694,3
200695,3
200696,3
200697,3
200698,2
200699,2
200700,2
200701,4
200702,4
200703,4
200704,4
200705,0
200706,0
200707,2
200708,2
200709,2
200710,4
200711,4
200712,4
200713,4
200714,4
200715,4
200716,4
200717,4
200718,4
200719,3
200720,3
200721,3
200722,3
200723,3
200724,3
200725,3
200726,3
200727,3
200728,3
200729,2
200730,2
200731,2
200732,2
200733,2
200734,2
200735,3
200736,3
200737,3
200738,3
200739,3
200740,3
200741,3
200742,2
200743,2
200744,3
200745,2
200746,3
200747,3
200748,3
200749,3
200750,3
200751,3
200752,3
200753,3
200754,3
200755,2
200756,2
200757,2
200758,2
200759,3
200760,3
200761,3
200762,3
200763,2
200764,2
200765,3
200766,3
200767,2
200768,2
200769,2
200770,3
200771,3
200772,3
200773,3
200774,3
200775,3
200776,2
200777,3
200778,3
200779,3
200780,3
200781,3
200782,3
200783,2
200784,3
200785,3
200786,2
200787,3
200788,2
200789,2
200790,2
200791,2
200792,1
200793,2
200794,2
200795,2
200796,3
200797,3
200798,3
200799,2
200800,3
200801,2
200802,2
200803,2
200804,2
200805,2
200806,2
200807,2
200808,2
200809,2
200810,2
200811,1
200812,1
200813,2
200814,2
200815,2
200816,2
200817,2
200818,2
200819,2
200820,2
200821,2
200822,2
200823,1
200824,1
200825,1
200826,1
200827,1
200828,2
200829,2
200830,2
200831,2
200832,2
200833,2
200834,2
200835,2
200836,2
200837,2
200838,2
200839,2
200840,2
200841,2
200842,2
200843,2
200844,2
200845,2
200846,2
200847,2
200848,2
200849,2
200850,2
200851,2
200852,2
200853,2
200854,2
200855,2
200856,2
200857,4
200858,2
200859,2
200860,2
200861,2
200862,4
200863,4
200864,3
200865,2
200866,2
200867,3
200868,3
200869,2
200870,2
200871,2
200872,2
200873,2
200874,2
200875,3
200876,3
200877,2
200878,3
200879,2
200880,2
200881,2
200882,2
200883,2
200884,4
200885,4
200886,4
200887,2
200888,2
200889,2
200890,4
200891,4
200892,4
200893,3
200894,3
200895,2
200896,2
200897,2
200898,2
200899,2
200900,2
200901,2
200902,2
200903,2
200904,3
200905,3
200906,2
200907,3
200908,3
200909,3
200910,3
200911,3
200912,2
200913,2
200914,2
200915,2
200916,2
200917,2
200918,2
200919,2
200920,2
200921,2
200922,2
200923,2
200924,2
200925,2
200926,2
200927,2
200928,2
200929,2
200930,2
200931,2
200932,2
200933,2
200934,2
200935,2
200936,2
200937,2
200938,2
200939,2
200940,2
200941,1
200942,1
200943,1
200944,1
200945,1
200946,1
200947,1
200948,3
200949,3
200950,3
200951,2
200952,2
200953,2
200954,1
200955,1
200956,1
200957,1
200958,1
200959,2
200960,2
200961,2
200962,2
200963,2
200964,2
200965,2
200966,2
200967,2
200968,2
200969,2
200970,2
200971,2
200972,2
200973,2
200974,2
200975,2
200976,2
200977,2
200978,3
200979,3
200980,3
200981,3
200982,3
200983,3
200984,3
200985,3
200986,3
200987,3
200988,2
200989,2
200990,2
200991,2
200992,2
200993,3
200994,3
200995,2
200996,2
200997,2
200998,2
200999,2
201000,2
201001,2
201002,2
201003,2
201004,2
201005,2
201006,2
201007,2
201008,2
201009,2
201010,1
201011,1
201012,1
201013,1
201014,1
201015,1
201016,1
201017,1
201018,3
201019,3
201020,3
201021,3
201022,3
201023,2
201024,0
201025,2
201026,2
201027,2
201028,0
201029,0
201030,0
201031,3
201032,3
201033,0
201034,0
201035,2
201036,2
201037,2
201038,2
201039,0
201040,0
201041,2
201042,2
201043,0
201044,0
201045,3
201046,2
201047,2
201048,2
201049,2
201050,3
201051,3
201052,2
201053,2
201054,3
201055,3
201056,3
201057,3
201058,3
201059,2
201060,2
201061,2
201062,2
201063,2
201064,3
201065,3
201066,3
201067,3
201068,3
201069,3
201070,2
201071,2
201072,2
201073,1
201074,1
201075,1
201076,2
201077,2
201078,2
201079,2
201080,2
201081,2
201082,2
201083,2
201084,2
201085,2
201086,2
201087,2
201088,2
201089,2
201090,2
201091,2
201092,1
201093,2
201094,2
201095,2
201096,2
201097,2
201098,2
201099,2
201100,2
201101,1
201102,2
201103,2
201104,2
201105,2
201106,0
201107,4
201108,4
201109,2
201110,1
201111,1
201112,1
201113,1
201114,1
201115,2
201116,1
201117,2
201118,2
201119,2
201120,2
201121,2
201122,2
201123,2
201124,2
201125,2
201126,2
201127,2
201128,2
201129,2
201130,2
201131,2
201132,2
201133,2
201134,2
201135,2
201136,2
201137,1
201138,1
201139,2
201140,4
201141,4
201142,4
201143,3
201144,3
201145,2
201146,2
201147,2
201148,3
201149,2
201150,2
201151,2
201152,2
201153,2
201154,2
201155,2
201156,3
201157,2
201158,2
201159,2
201160,2
201161,2
201162,2
201163,1
201164,1
201165,1
201166,2
201167,2
201168,2
201169,2
201170,2
201171,2
201172,2
201173,2
201174,2
201175,2
201176,4
201177,4
201178,4
201179,3
201180,3
201181,3
201182,2
201183,2
201184,3
201185,3
201186,3
201187,3
201188,3
201189,3
201190,2
201191,2
201192,2
201193,2
201194,2
201195,3
201196,3
201197,3
201198,3
201199,3
201200,3
201201,3
201202,3
201203,3
201204,2
201205,2
201206,2
201207,2
201208,3
201209,3
201210,3
201211,2
201212,2
201213,2
201214,2
201215,2
201216,2
201217,2
201218,2
201219,2
201220,2
201221,2
201222,2
201223,2
201224,2
201225,2
201226,2
201227,2
201228,2
201229,2
201230,2
201231,2
201232,2
201233,2
201234,2
201235,2
201236,2
201237,2
201238,2
201239,3
201240,3
201241,3
201242,3
201243,3
201244,3
201245,3
201246,3
201247,3
201248,2
201249,2
201250,2
201251,2
201252,2
201253,2
201254,2
201255,2
201256,2
201257,2
201258,2
201259,2
201260,2
201261,2
201262,2
201263,2
201264,1
201265,1
201266,1
201267,3
201268,3
201269,3
201270,1
201271,1
201272,2
201273,2
201274,2
201275,2
201276,2
201277,2
201278,2
201279,2
201280,2
201281,2
201282,2
201283,2
201284,2
201285,2
201286,2
201287,2
201288,2
201289,2
201290,2
201291,2
201292,2
201293,2
201294,2
201295,2
201296,2
201297,2
201298,2
201299,2
201300,2
201301,2
201302,2
201303,2
201304,2
201305,2
201306,3
201307,3
201308,3
201309,3
201310,2
201311,2
201312,2
201313,2
201314,2
201315,2
201316,2
201317,2
201318,2
201319,2
201320,2
201321,2
201322,2
201323,2
201324,2
201325,2
201326,0
201327,0
201328,2
201329,2
201330,0
201331,0
201332,3
201333,3
201334,2
201335,3
201336,3
