PhraseId,Sentiment
187962,3
187963,3
187964,3
187965,2
187966,2
187967,2
187968,2
187969,1
187970,3
187971,2
187972,2
187973,2
187974,2
187975,2
187976,2
187977,2
187978,2
187979,2
187980,3
187981,1
187982,1
187983,2
187984,2
187985,2
187986,2
187987,2
187988,2
187989,2
187990,2
187991,2
187992,2
187993,2
187994,2
187995,2
187996,2
187997,2
187998,2
187999,2
188000,2
188001,2
188002,2
188003,2
188004,2
188005,2
188006,2
188007,2
188008,2
188009,2
188010,2
188011,2
188012,2
188013,2
188014,2
188015,2
188016,1
188017,1
188018,1
188019,2
188020,2
188021,2
188022,2
188023,2
188024,2
188025,2
188026,2
188027,2
188028,2
188029,2
188030,2
188031,2
188032,2
188033,2
188034,2
188035,2
188036,2
188037,2
188038,2
188039,2
188040,2
188041,3
188042,3
188043,3
188044,3
188045,3
188046,1
188047,1
188048,1
188049,1
188050,0
188051,1
188052,2
188053,2
188054,2
188055,2
188056,2
188057,3
188058,2
188059,3
188060,3
188061,3
188062,3
188063,3
188064,3
188065,3
188066,2
188067,2
188068,2
188069,1
188070,1
188071,3
188072,3
188073,2
188074,2
188075,2
188076,3
188077,3
188078,2
188079,3
188080,3
188081,2
188082,2
188083,2
188084,2
188085,2
188086,2
188087,2
188088,2
188089,2
188090,1
188091,1
188092,1
188093,1
188094,1
188095,1
188096,1
188097,1
188098,1
188099,1
188100,1
188101,2
188102,2
188103,2
188104,2
188105,1
188106,1
188107,1
188108,1
188109,2
188110,4
188111,4
188112,4
188113,4
188114,4
188115,3
188116,2
188117,0
188118,1
188119,2
188120,2
188121,2
188122,4
188123,2
188124,2
188125,4
188126,4
188127,4
188128,4
188129,4
188130,4
188131,3
188132,2
188133,2
188134,2
188135,2
188136,2
188137,2
188138,2
188139,2
188140,2
188141,1
188142,2
188143,2
188144,2
188145,2
188146,2
188147,2
188148,2
188149,2
188150,2
188151,1
188152,1
188153,3
188154,3
188155,3
188156,2
188157,2
188158,3
188159,3
188160,3
188161,3
188162,3
188163,3
188164,3
188165,3
188166,3
188167,3
188168,3
188169,2
188170,2
188171,2
188172,2
188173,1
188174,1
188175,3
188176,2
188177,1
188178,2
188179,2
188180,2
188181,2
188182,2
188183,2
188184,2
188185,2
188186,2
188187,2
188188,2
188189,2
188190,1
188191,1
188192,4
188193,2
188194,1
188195,1
188196,1
188197,1
188198,1
188199,3
188200,2
188201,2
188202,1
188203,2
188204,2
188205,1
188206,1
188207,2
188208,2
188209,2
188210,2
188211,2
188212,2
188213,2
188214,2
188215,2
188216,2
188217,2
188218,1
188219,1
188220,3
188221,3
188222,3
188223,2
188224,2
188225,3
188226,3
188227,3
188228,3
188229,2
188230,2
188231,2
188232,2
188233,2
188234,0
188235,0
188236,2
188237,1
188238,1
188239,1
188240,2
188241,2
188242,2
188243,2
188244,2
188245,1
188246,1
188247,1
188248,1
188249,2
188250,2
188251,2
188252,2
188253,0
188254,0
188255,0
188256,0
188257,2
188258,3
188259,3
188260,3
188261,3
188262,2
188263,2
188264,2
188265,2
188266,2
188267,2
188268,2
188269,2
188270,2
188271,2
188272,2
188273,2
188274,2
188275,2
188276,2
188277,2
188278,2
188279,2
188280,2
188281,2
188282,2
188283,2
188284,2
188285,2
188286,2
188287,2
188288,2
188289,2
188290,2
188291,2
188292,2
188293,2
188294,4
188295,4
188296,2
188297,2
188298,2
188299,2
188300,2
188301,2
188302,2
188303,2
188304,2
188305,2
188306,2
188307,1
188308,1
188309,1
188310,1
188311,2
188312,2
188313,2
188314,2
188315,2
188316,2
188317,2
188318,2
188319,2
188320,2
188321,2
188322,2
188323,2
188324,2
188325,2
188326,2
188327,2
188328,2
188329,2
188330,2
188331,2
188332,2
188333,2
188334,2
188335,2
188336,2
188337,2
188338,2
188339,2
188340,2
188341,2
188342,2
188343,3
188344,3
188345,1
188346,1
188347,1
188348,2
188349,2
188350,3
188351,3
188352,2
188353,3
188354,3
188355,1
188356,1
188357,3
188358,2
188359,2
188360,3
188361,2
188362,2
188363,2
188364,2
188365,3
188366,3
188367,3
188368,3
188369,3
188370,3
188371,2
188372,2
188373,3
188374,3
188375,2
188376,2
188377,2
188378,2
188379,2
188380,2
188381,2
188382,2
188383,2
188384,2
188385,2
188386,2
188387,1
188388,1
188389,1
188390,2
188391,2
188392,2
188393,2
188394,2
188395,2
188396,2
188397,2
188398,2
188399,2
188400,2
188401,2
188402,1
188403,2
188404,2
188405,1
188406,2
188407,2
188408,2
188409,2
188410,2
188411,2
188412,2
188413,2
188414,2
188415,2
188416,2
188417,2
188418,2
188419,3
188420,3
188421,1
188422,2
188423,2
188424,2
188425,2
188426,3
188427,3
188428,3
188429,2
188430,2
188431,2
188432,2
188433,2
188434,2
188435,2
188436,3
188437,3
188438,3
188439,3
188440,2
188441,1
188442,1
188443,1
188444,3
188445,4
188446,4
188447,4
188448,4
188449,2
188450,2
188451,2
188452,2
188453,2
188454,3
188455,3
188456,3
188457,3
188458,3
188459,3
188460,3
188461,3
188462,1
188463,2
188464,2
188465,1
188466,1
188467,2
188468,1
188469,2
188470,1
188471,1
188472,1
188473,1
188474,1
188475,2
188476,2
188477,2
188478,2
188479,1
188480,1
188481,3
188482,3
188483,3
188484,2
188485,3
188486,3
188487,2
188488,1
188489,1
188490,1
188491,1
188492,1
188493,1
188494,3
188495,3
188496,1
188497,0
188498,1
188499,1
188500,1
188501,3
188502,3
188503,3
188504,3
188505,3
188506,3
188507,3
188508,2
188509,2
188510,2
188511,2
188512,3
188513,2
188514,2
188515,3
188516,3
188517,2
188518,2
188519,2
188520,2
188521,2
188522,2
188523,2
188524,2
188525,2
188526,2
188527,3
188528,3
188529,2
188530,2
188531,2
188532,2
188533,2
188534,2
188535,1
188536,1
188537,0
188538,0
188539,0
188540,2
188541,2
188542,2
188543,3
188544,1
188545,2
188546,4
188547,4
188548,2
188549,2
188550,2
188551,2
188552,2
188553,2
188554,2
188555,2
188556,2
188557,2
188558,2
188559,2
188560,2
188561,4
188562,4
188563,4
188564,4
188565,2
188566,4
188567,2
188568,2
188569,2
188570,3
188571,1
188572,3
188573,3
188574,3
188575,2
188576,2
188577,2
188578,2
188579,2
188580,2
188581,2
188582,2
188583,2
188584,0
188585,2
188586,2
188587,2
188588,2
188589,2
188590,2
188591,1
188592,2
188593,2
188594,2
188595,1
188596,1
188597,1
188598,3
188599,3
188600,3
188601,3
188602,1
188603,1
188604,2
188605,1
188606,1
188607,4
188608,2
188609,2
188610,2
188611,2
188612,2
188613,2
188614,2
188615,2
188616,2
188617,2
188618,2
188619,2
188620,2
188621,2
188622,2
188623,2
188624,2
188625,2
188626,2
188627,2
188628,2
188629,2
188630,2
188631,2
188632,2
188633,2
188634,1
188635,1
188636,1
188637,2
188638,1
188639,1
188640,2
188641,2
188642,2
188643,2
188644,1
188645,1
188646,1
188647,2
188648,2
188649,1
188650,1
188651,1
188652,1
188653,1
188654,1
188655,2
188656,1
188657,2
188658,2
188659,3
188660,3
188661,3
188662,2
188663,2
188664,3
188665,3
188666,3
188667,2
188668,3
188669,3
188670,2
188671,2
188672,4
188673,3
188674,3
188675,2
188676,3
188677,3
188678,3
188679,2
188680,2
188681,2
188682,2
188683,2
188684,3
188685,3
188686,2
188687,2
188688,3
188689,2
188690,2
188691,2
188692,2
188693,2
188694,2
188695,2
188696,2
188697,1
188698,1
188699,1
188700,1
188701,3
188702,1
188703,3
188704,3
188705,1
188706,1
188707,1
188708,2
188709,3
188710,3
188711,3
188712,3
188713,2
188714,3
188715,2
188716,2
188717,2
188718,2
188719,2
188720,2
188721,2
188722,2
188723,2
188724,2
188725,2
188726,2
188727,2
188728,2
188729,2
188730,2
188731,4
188732,2
188733,2
188734,3
188735,3
188736,3
188737,3
188738,3
188739,3
188740,2
188741,2
188742,2
188743,2
188744,4
188745,2
188746,2
188747,2
188748,1
188749,1
188750,2
188751,2
188752,2
188753,1
188754,1
188755,2
188756,2
188757,1
188758,1
188759,1
188760,1
188761,1
188762,3
188763,3
188764,3
188765,3
188766,3
188767,1
188768,3
188769,3
188770,1
188771,1
188772,1
188773,1
188774,1
188775,1
188776,1
188777,1
188778,1
188779,2
188780,3
188781,2
188782,3
188783,2
188784,2
188785,3
188786,4
188787,4
188788,3
188789,3
188790,3
188791,2
188792,3
188793,3
188794,3
188795,3
188796,3
188797,2
188798,2
188799,2
188800,2
188801,2
188802,2
188803,2
188804,2
188805,2
188806,3
188807,3
188808,3
188809,2
188810,3
188811,3
188812,2
188813,2
188814,2
188815,2
188816,2
188817,2
188818,3
188819,2
188820,2
188821,0
188822,0
188823,0
188824,2
188825,2
188826,2
188827,3
188828,3
188829,3
188830,2
188831,2
188832,2
188833,3
188834,3
188835,3
188836,1
188837,3
188838,3
188839,1
188840,2
188841,2
188842,3
188843,3
188844,3
188845,2
188846,2
188847,2
188848,2
188849,2
188850,3
188851,2
188852,1
188853,1
188854,1
188855,1
188856,1
188857,2
188858,2
188859,1
188860,1
188861,1
188862,1
188863,1
188864,1
188865,2
188866,1
188867,2
188868,2
188869,2
188870,2
188871,2
188872,3
188873,3
188874,3
188875,3
188876,3
188877,3
188878,3
188879,2
188880,2
188881,2
188882,2
188883,3
188884,2
188885,2
188886,2
188887,2
188888,2
188889,3
188890,3
188891,0
188892,0
188893,0
188894,2
188895,0
188896,0
188897,0
188898,0
188899,0
188900,0
188901,0
188902,0
188903,0
188904,2
188905,0
188906,0
188907,2
188908,2
188909,3
188910,2
188911,2
188912,2
188913,2
188914,2
188915,2
188916,2
188917,2
188918,2
188919,2
188920,3
188921,4
188922,4
188923,2
188924,2
188925,3
188926,2
188927,2
188928,2
188929,2
188930,3
188931,3
188932,2
188933,2
188934,2
188935,2
188936,2
188937,2
188938,2
188939,2
188940,2
188941,2
188942,2
188943,2
188944,2
188945,2
188946,2
188947,2
188948,2
188949,2
188950,2
188951,2
188952,2
188953,2
188954,2
188955,2
188956,2
188957,2
188958,2
188959,1
188960,1
188961,1
188962,1
188963,1
188964,4
188965,1
188966,1
188967,1
188968,1
188969,1
188970,2
188971,1
188972,3
188973,2
188974,2
188975,2
188976,2
188977,2
188978,2
188979,2
188980,3
188981,2
188982,2
188983,2
188984,2
188985,2
188986,2
188987,2
188988,2
188989,2
188990,2
188991,2
188992,2
188993,2
188994,2
188995,2
188996,2
188997,2
188998,1
188999,1
189000,1
189001,1
189002,1
189003,1
189004,2
189005,2
189006,2
189007,1
189008,2
189009,1
189010,1
189011,1
189012,2
189013,2
189014,2
189015,2
189016,3
189017,2
189018,2
189019,3
189020,3
189021,2
189022,2
189023,2
189024,1
189025,1
189026,2
189027,2
189028,2
189029,1
189030,1
189031,2
189032,1
189033,2
189034,2
189035,1
189036,4
189037,2
189038,2
189039,2
189040,2
189041,2
189042,2
189043,3
189044,3
189045,3
189046,2
189047,2
189048,2
189049,2
189050,2
189051,2
189052,2
189053,2
189054,1
189055,2
189056,2
189057,2
189058,2
189059,2
189060,2
189061,2
189062,2
189063,2
189064,2
189065,2
189066,2
189067,2
189068,2
189069,2
189070,2
189071,1
189072,2
189073,2
189074,1
189075,1
189076,1
189077,1
189078,1
189079,1
189080,1
189081,2
189082,1
189083,3
189084,3
189085,2
189086,2
189087,2
189088,3
189089,1
189090,1
189091,1
189092,1
189093,1
189094,2
189095,2
189096,2
189097,3
189098,4
189099,3
189100,3
189101,3
189102,3
189103,2
189104,2
189105,2
189106,2
189107,2
189108,2
189109,3
189110,2
189111,2
189112,2
189113,2
189114,2
189115,2
189116,2
189117,2
189118,2
189119,2
189120,2
189121,2
189122,2
189123,2
189124,2
189125,2
189126,2
189127,2
189128,2
189129,2
189130,2
189131,2
189132,2
189133,2
189134,2
189135,2
189136,2
189137,2
189138,2
189139,4
189140,4
189141,4
189142,4
189143,3
189144,4
189145,4
189146,1
189147,1
189148,4
189149,4
189150,2
189151,4
189152,4
189153,4
189154,3
189155,3
189156,2
189157,1
189158,1
189159,1
189160,1
189161,1
189162,1
189163,1
189164,2
189165,2
189166,2
189167,2
189168,2
189169,2
189170,2
189171,2
189172,2
189173,2
189174,2
189175,2
189176,2
189177,2
189178,2
189179,2
189180,2
189181,2
189182,2
189183,2
189184,0
189185,2
189186,2
189187,2
189188,1
189189,1
189190,2
189191,2
189192,2
189193,2
189194,2
189195,2
189196,2
189197,2
189198,1
189199,1
189200,1
189201,1
189202,1
189203,1
189204,1
189205,4
189206,2
189207,2
189208,2
189209,2
189210,2
189211,2
189212,2
189213,2
189214,0
189215,3
189216,3
189217,3
189218,3
189219,3
189220,2
189221,2
189222,2
189223,2
189224,2
189225,2
189226,2
189227,2
189228,4
189229,2
189230,2
189231,3
189232,3
189233,3
189234,3
189235,3
189236,3
189237,1
189238,1
189239,2
189240,2
189241,1
189242,2
189243,2
189244,3
189245,3
189246,3
189247,4
189248,4
189249,2
189250,2
189251,2
189252,2
189253,4
189254,2
189255,4
189256,4
189257,4
189258,3
189259,2
189260,1
189261,2
189262,1
189263,2
189264,2
189265,2
189266,4
189267,1
189268,1
189269,1
189270,1
189271,2
189272,1
189273,2
189274,1
189275,2
189276,4
189277,4
189278,4
189279,2
189280,2
189281,2
189282,2
189283,2
189284,4
189285,3
189286,2
189287,2
189288,2
189289,4
189290,4
189291,4
189292,4
189293,2
189294,4
189295,4
189296,2
189297,2
189298,4
189299,2
189300,3
189301,3
189302,2
189303,2
189304,2
189305,2
189306,2
189307,1
189308,1
189309,1
189310,1
189311,2
189312,2
189313,2
189314,1
189315,1
189316,1
189317,1
189318,1
189319,1
189320,2
189321,2
189322,2
189323,1
189324,3
189325,1
189326,1
189327,3
189328,3
189329,3
189330,2
189331,3
189332,3
189333,2
189334,3
189335,3
189336,3
189337,3
189338,2
189339,2
189340,3
189341,3
189342,2
189343,3
189344,2
189345,3
189346,3
189347,3
189348,3
189349,3
189350,3
189351,3
189352,3
189353,3
189354,2
189355,2
189356,1
189357,1
189358,1
189359,3
189360,2
189361,1
189362,1
189363,1
189364,2
189365,2
189366,3
189367,2
189368,2
189369,4
189370,4
189371,4
189372,2
189373,2
189374,2
189375,2
189376,2
189377,2
189378,2
189379,2
189380,2
189381,2
189382,2
189383,2
189384,2
189385,2
189386,2
189387,2
189388,2
189389,2
189390,2
189391,2
189392,2
189393,2
189394,2
189395,2
189396,2
189397,2
189398,2
189399,3
189400,3
189401,3
189402,3
189403,2
189404,2
189405,2
189406,2
189407,2
189408,3
189409,2
189410,2
189411,2
189412,2
189413,2
189414,2
189415,2
189416,2
189417,1
189418,2
189419,2
189420,2
189421,2
189422,1
189423,1
189424,1
189425,2
189426,2
189427,3
189428,3
189429,3
189430,2
189431,2
189432,2
189433,2
189434,2
189435,2
189436,2
189437,2
189438,2
189439,2
189440,2
189441,2
189442,2
189443,2
189444,2
189445,1
189446,1
189447,2
189448,2
189449,2
189450,2
189451,2
189452,2
189453,2
189454,2
189455,2
189456,2
189457,2
189458,2
189459,2
189460,2
189461,2
189462,2
189463,2
189464,2
189465,2
189466,2
189467,2
189468,2
189469,2
189470,2
189471,2
189472,2
189473,2
189474,2
189475,2
189476,2
189477,2
189478,2
189479,4
189480,4
189481,2
189482,3
189483,2
189484,2
189485,3
189486,3
189487,3
189488,3
189489,4
189490,4
189491,2
189492,2
189493,2
189494,2
189495,2
189496,2
189497,2
189498,2
189499,2
189500,2
189501,2
189502,2
189503,2
189504,2
189505,2
189506,2
189507,2
189508,4
189509,4
189510,2
189511,2
189512,2
189513,2
189514,2
189515,4
189516,4
189517,2
189518,2
189519,4
189520,4
189521,4
189522,2
189523,4
189524,4
189525,4
189526,4
189527,2
189528,2
189529,2
189530,2
189531,2
189532,2
189533,2
189534,2
189535,2
189536,2
189537,2
189538,2
189539,2
189540,2
189541,2
189542,2
189543,2
189544,2
189545,2
189546,2
189547,2
189548,2
189549,2
189550,2
189551,4
189552,4
189553,4
189554,2
189555,2
189556,4
189557,2
189558,2
189559,2
189560,4
189561,4
189562,4
189563,2
189564,2
189565,3
189566,3
189567,2
189568,2
189569,2
189570,2
189571,3
189572,2
189573,2
189574,2
189575,2
189576,2
189577,2
189578,2
189579,2
189580,0
189581,0
189582,2
189583,2
189584,2
189585,2
189586,2
189587,2
189588,2
189589,2
189590,2
189591,3
189592,3
189593,2
189594,2
189595,2
189596,2
189597,2
189598,3
189599,3
189600,2
189601,2
189602,2
189603,2
189604,2
189605,2
189606,3
189607,3
189608,2
189609,2
189610,2
189611,1
189612,2
189613,2
189614,2
189615,1
189616,2
189617,2
189618,2
189619,2
189620,3
189621,3
189622,3
189623,3
189624,3
189625,2
189626,2
189627,2
189628,2
189629,2
189630,2
189631,2
189632,2
189633,1
189634,2
189635,2
189636,2
189637,2
189638,2
189639,1
189640,2
189641,3
189642,2
189643,2
189644,2
189645,2
189646,2
189647,3
189648,3
189649,3
189650,2
189651,2
189652,2
189653,2
189654,2
189655,2
189656,2
189657,2
189658,2
189659,2
189660,2
189661,2
189662,2
189663,2
189664,2
189665,1
189666,2
189667,2
189668,2
189669,2
189670,2
189671,2
189672,1
189673,1
189674,1
189675,1
189676,1
189677,3
189678,1
189679,2
189680,2
189681,2
189682,2
189683,2
189684,2
189685,2
189686,2
189687,2
189688,3
189689,1
189690,2
189691,2
189692,2
189693,2
189694,2
189695,2
189696,2
189697,2
189698,2
189699,3
189700,3
189701,2
189702,3
189703,2
189704,3
189705,2
189706,2
189707,2
189708,2
189709,2
189710,2
189711,2
189712,2
189713,2
189714,2
189715,2
189716,2
189717,2
189718,1
189719,2
189720,2
189721,1
189722,1
189723,1
189724,1
189725,1
189726,2
189727,3
189728,2
189729,3
189730,3
189731,1
189732,0
189733,0
189734,0
189735,4
189736,3
189737,3
189738,3
189739,3
189740,2
189741,2
189742,2
189743,2
189744,2
189745,2
189746,2
189747,3
189748,2
189749,3
189750,2
189751,2
189752,2
189753,2
189754,2
189755,3
189756,3
189757,3
189758,2
189759,2
189760,2
189761,2
189762,2
189763,2
189764,2
189765,2
189766,2
189767,2
189768,2
189769,2
189770,2
189771,2
189772,2
189773,2
189774,2
189775,1
189776,2
189777,2
189778,3
189779,3
189780,2
189781,2
189782,2
189783,3
189784,3
189785,2
189786,2
189787,2
189788,3
189789,2
189790,2
189791,2
189792,2
189793,2
189794,2
189795,2
189796,2
189797,2
189798,3
189799,3
189800,1
189801,1
189802,3
189803,2
189804,2
189805,2
189806,2
189807,2
189808,0
189809,0
189810,1
189811,1
189812,0
189813,0
189814,0
189815,0
189816,0
189817,1
189818,3
189819,2
189820,2
189821,2
189822,2
189823,2
189824,2
189825,2
189826,2
189827,2
189828,2
189829,2
189830,2
189831,2
189832,2
189833,2
189834,2
189835,2
189836,2
189837,2
189838,2
189839,2
189840,2
189841,2
189842,2
189843,2
189844,2
189845,2
189846,2
189847,2
189848,2
189849,2
189850,2
189851,1
189852,1
189853,2
189854,1
189855,1
189856,2
189857,2
189858,2
189859,2
189860,1
189861,1
189862,3
189863,2
189864,2
189865,2
189866,2
189867,2
189868,2
189869,2
189870,2
189871,2
189872,2
189873,2
189874,2
189875,2
189876,2
189877,2
189878,3
189879,3
189880,3
189881,3
189882,2
189883,2
189884,2
189885,3
189886,2
189887,2
189888,3
189889,2
189890,3
189891,1
189892,2
189893,2
189894,2
189895,3
189896,3
189897,2
189898,2
189899,2
189900,2
189901,2
189902,2
189903,2
189904,2
189905,2
189906,2
189907,2
189908,2
189909,2
189910,2
189911,2
189912,4
189913,4
189914,2
189915,1
189916,3
189917,4
189918,2
189919,2
189920,2
189921,2
189922,1
189923,2
189924,2
189925,2
189926,1
189927,2
189928,2
189929,2
189930,3
189931,0
189932,2
189933,2
189934,2
189935,2
189936,2
189937,2
189938,2
189939,2
189940,2
189941,2
189942,2
189943,2
189944,2
189945,2
189946,2
189947,4
189948,2
189949,2
189950,4
189951,2
189952,2
189953,2
189954,2
189955,2
189956,2
189957,2
189958,2
189959,2
189960,2
189961,1
189962,1
189963,2
189964,2
189965,2
189966,1
189967,1
189968,2
189969,2
189970,2
189971,2
189972,2
189973,2
189974,3
189975,3
189976,3
189977,2
189978,2
189979,2
189980,2
189981,2
189982,2
189983,3
189984,3
189985,3
189986,3
189987,3
189988,3
189989,3
189990,2
189991,3
189992,3
189993,2
189994,3
189995,3
189996,3
189997,3
189998,3
189999,3
190000,2
190001,3
190002,3
190003,2
190004,2
190005,2
190006,2
190007,2
190008,2
190009,2
190010,2
190011,3
190012,3
190013,2
190014,2
190015,2
190016,3
190017,4
190018,3
190019,3
190020,3
190021,3
190022,3
190023,3
190024,4
190025,2
190026,2
190027,3
190028,2
190029,2
190030,2
190031,2
190032,2
190033,1
190034,3
190035,1
190036,1
190037,1
190038,1
190039,1
190040,1
190041,2
190042,2
190043,3
190044,4
190045,4
190046,4
190047,4
190048,4
190049,2
190050,4
190051,4
190052,4
190053,3
190054,3
190055,4
190056,2
190057,2
190058,2
190059,2
190060,2
190061,2
190062,2
190063,2
190064,2
190065,2
190066,3
190067,2
190068,2
190069,2
190070,2
190071,2
190072,2
190073,3
190074,3
190075,3
190076,3
190077,2
190078,2
190079,2
190080,2
190081,2
190082,2
190083,2
190084,2
190085,1
190086,2
190087,2
190088,2
190089,2
190090,2
190091,1
190092,1
190093,1
190094,1
190095,1
190096,2
190097,2
190098,1
190099,2
190100,2
190101,2
190102,2
190103,2
190104,2
190105,2
190106,2
190107,2
190108,2
190109,2
190110,2
190111,2
190112,2
190113,2
190114,1
190115,1
190116,1
190117,1
190118,2
190119,2
190120,2
190121,2
190122,2
190123,0
190124,2
190125,2
190126,2
190127,2
190128,2
190129,2
190130,2
190131,3
190132,3
190133,3
190134,3
190135,3
190136,2
190137,2
190138,2
190139,2
190140,2
190141,2
190142,1
190143,2
190144,2
190145,2
190146,2
190147,4
190148,4
190149,2
190150,4
190151,2
190152,2
190153,2
190154,4
190155,3
190156,3
190157,3
190158,3
190159,3
190160,3
190161,2
190162,2
190163,2
190164,3
